  0.12,  0.045454545454545456,  0.13043478260869565,  0.18181818181818182,  0.09090909090909091,  0.125,  0.17391304347826086,  0.043478260869565216,  0.09090909090909091,  0.13043478260869565,  0.09090909090909091,  0.09090909090909091,  0.125,  0.12,  0.16666666666666666,  0.13636363636363635,  0.13636363636363635,  0.13636363636363635,  0.13636363636363635,  0.09090909090909091,  0.09090909090909091,  0.09090909090909091,  1.0,  0.15384615384615385,  0.18181818181818182,  0.08695652173913043,  0.20833333333333334,  0.13636363636363635,  0.13636363636363635,  0.09090909090909091,  0.045454545454545456,  0.08333333333333333,  0.04,  0.08695652173913043,  0.08695652173913043,  0.09090909090909091,  0.09090909090909091,  0.08333333333333333,  0.17391304347826086,  0.08695652173913043,  0.08695652173913043,  0.13636363636363635,  0.08695652173913043,  0.09090909090909091,  0.12,  0.17391304347826086,  0.09090909090909091,  0.13636363636363635,  0.09090909090909091,  0.18181818181818182,  0.045454545454545456,  0.13636363636363635,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
  0.16666666666666666,  0.125,  0.3333333333333333,  0.09090909090909091,  0.25,  0.4444444444444444,  0.3,  0.1111111111111111,  0.25,  0.3333333333333333,  0.25,  0.25,  0.4444444444444444,  0.5555555555555556,  0.2727272727272727,  0.375,  0.375,  0.375,  0.375,  0.25,  0.25,  0.25,  0.15384615384615385,  1.0,  0.5,  0.2222222222222222,  0.36363636363636365,  0.375,  0.375,  0.25,  0.125,  0.2,  0.2,  0.2222222222222222,  0.2222222222222222,  0.1111111111111111,  0.25,  0.3333333333333333,  0.3,  0.2222222222222222,  0.2222222222222222,  0.375,  0.2222222222222222,  0.1111111111111111,  0.5555555555555556,  0.625,  0.25,  0.375,  0.25,  0.3333333333333333,  0.125,  0.375,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
  0.25,  0.25,  0.6,  0.14285714285714285,  0.5,  0.5,  0.5,  0.2,  0.5,  0.6,  0.5,  0.5,  0.5,  0.42857142857142855,  0.25,  0.75,  0.75,  0.75,  0.75,  0.5,  0.5,  0.5,  0.18181818181818182,  0.5,  1.0,  0.4,  0.375,  0.75,  0.75,  0.5,  0.25,  0.3333333333333333,  0.14285714285714285,  0.4,  0.4,  0.2,  0.5,  0.3333333333333333,  0.5,  0.4,  0.4,  0.75,  0.4,  0.2,  0.25,  0.8,  0.5,  0.75,  0.5,  0.6,  0.25,  0.75,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
  0.2857142857142857,  0.3333333333333333,  0.4,  0.16666666666666666,  0.6666666666666666,  0.3333333333333333,  0.3333333333333333,  0.25,  0.25,  0.4,  0.25,  0.25,  0.3333333333333333,  0.2857142857142857,  0.2857142857142857,  0.5,  0.5,  0.5,  0.5,  0.6666666666666666,  0.25,  0.25,  0.08695652173913043,  0.2222222222222222,  0.4,  1.0,  0.25,  0.5,  0.5,  0.25,  0.3333333333333333,  0.75,  0.16666666666666666,  0.5,  1.0,  0.25,  0.25,  0.16666666666666666,  0.3333333333333333,  0.2,  0.2,  0.5,  0.5,  0.25,  0.125,  0.3333333333333333,  0.6666666666666666,  0.5,  0.25,  0.4,  0.3333333333333333,  0.5,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
  0.18181818181818182,  0.14285714285714285,  0.375,  0.2222222222222222,  0.2857142857142857,  0.5,  0.5,  0.125,  0.2857142857142857,  0.375,  0.2857142857142857,  0.2857142857142857,  0.5,  0.4444444444444444,  0.18181818181818182,  0.42857142857142855,  0.42857142857142855,  0.42857142857142855,  0.42857142857142855,  0.2857142857142857,  0.2857142857142857,  0.2857142857142857,  0.20833333333333334,  0.36363636363636365,  0.375,  0.25,  1.0,  0.42857142857142855,  0.42857142857142855,  0.2857142857142857,  0.14285714285714285,  0.2222222222222222,  0.1,  0.25,  0.25,  0.125,  0.2857142857142857,  0.375,  0.2,  0.25,  0.25,  0.42857142857142855,  0.25,  0.125,  0.3,  0.3333333333333333,  0.2857142857142857,  0.42857142857142855,  0.2857142857142857,  0.2222222222222222,  0.14285714285714285,  0.42857142857142855,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
  0.2857142857142857,  0.3333333333333333,  0.75,  0.16666666666666666,  0.6666666666666666,  0.6,  0.6,  0.25,  0.6666666666666666,  0.75,  0.6666666666666666,  0.6666666666666666,  0.6,  0.5,  0.2857142857142857,  1.0,  1.0,  1.0,  1.0,  0.6666666666666666,  0.6666666666666666,  0.6666666666666666,  0.13636363636363635,  0.375,  0.75,  0.5,  0.42857142857142855,  1.0,  1.0,  0.6666666666666666,  0.3333333333333333,  0.4,  0.16666666666666666,  0.5,  0.5,  0.25,  0.6666666666666666,  0.4,  0.3333333333333333,  0.5,  0.5,  1.0,  0.5,  0.25,  0.2857142857142857,  0.6,  0.6666666666666666,  1.0,  0.6666666666666666,  0.4,  0.3333333333333333,  1.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
  0.2857142857142857,  0.3333333333333333,  0.75,  0.16666666666666666,  0.6666666666666666,  0.6,  0.6,  0.25,  0.6666666666666666,  0.75,  0.6666666666666666,  0.6666666666666666,  0.6,  0.5,  0.2857142857142857,  1.0,  1.0,  1.0,  1.0,  0.6666666666666666,  0.6666666666666666,  0.6666666666666666,  0.13636363636363635,  0.375,  0.75,  0.5,  0.42857142857142855,  1.0,  1.0,  0.6666666666666666,  0.3333333333333333,  0.4,  0.16666666666666666,  0.5,  0.5,  0.25,  0.6666666666666666,  0.4,  0.3333333333333333,  0.5,  0.5,  1.0,  0.5,  0.25,  0.2857142857142857,  0.6,  0.6666666666666666,  1.0,  0.6666666666666666,  0.4,  0.3333333333333333,  1.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
  0.14285714285714285,  0.5,  0.5,  0.2,  0.3333333333333333,  0.4,  0.4,  0.3333333333333333,  1.0,  0.5,  1.0,  1.0,  0.4,  0.3333333333333333,  0.14285714285714285,  0.6666666666666666,  0.6666666666666666,  0.6666666666666666,  0.6666666666666666,  0.3333333333333333,  1.0,  1.0,  0.09090909090909091,  0.25,  0.5,  0.25,  0.2857142857142857,  0.6666666666666666,  0.6666666666666666,  1.0,  0.5,  0.2,  0.2,  0.25,  0.25,  0.3333333333333333,  1.0,  0.5,  0.16666666666666666,  0.6666666666666666,  0.6666666666666666,  0.6666666666666666,  0.25,  0.3333333333333333,  0.3333333333333333,  0.4,  0.3333333333333333,  0.6666666666666666,  1.0,  0.2,  0.5,  0.6666666666666666,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
  0.16666666666666666,  1.0,  0.25,  0.25,  0.5,  0.2,  0.2,  0.5,  0.5,  0.25,  0.5,  0.5,  0.2,  0.16666666666666666,  0.16666666666666666,  0.3333333333333333,  0.3333333333333333,  0.3333333333333333,  0.3333333333333333,  0.5,  0.5,  0.5,  0.045454545454545456,  0.125,  0.25,  0.3333333333333333,  0.14285714285714285,  0.3333333333333333,  0.3333333333333333,  0.5,  1.0,  0.25,  0.25,  0.3333333333333333,  0.3333333333333333,  0.5,  0.5,  0.25,  0.2,  0.3333333333333333,  0.3333333333333333,  0.3333333333333333,  0.3333333333333333,  0.5,  0.16666666666666666,  0.2,  0.5,  0.3333333333333333,  0.5,  0.25,  1.0,  0.3333333333333333,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
  0.25,  0.25,  0.3333333333333333,  0.14285714285714285,  0.5,  0.2857142857142857,  0.2857142857142857,  0.5,  0.2,  0.3333333333333333,  0.2,  0.2,  0.2857142857142857,  0.25,  0.25,  0.4,  0.4,  0.4,  0.4,  0.5,  0.2,  0.2,  0.08333333333333333,  0.2,  0.3333333333333333,  0.75,  0.2222222222222222,  0.4,  0.4,  0.2,  0.25,  1.0,  0.14285714285714285,  0.75,  0.75,  0.2,  0.2,  0.14285714285714285,  0.5,  0.16666666666666666,  0.16666666666666666,  0.4,  0.75,  0.2,  0.1111111111111111,  0.2857142857142857,  0.5,  0.4,  0.2,  0.3333333333333333,  0.25,  0.4,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
  0.1111111111111111,  0.25,  0.14285714285714285,  0.14285714285714285,  0.2,  0.125,  0.125,  0.2,  0.2,  0.14285714285714285,  0.2,  0.2,  0.125,  0.1111111111111111,  0.25,  0.16666666666666666,  0.16666666666666666,  0.16666666666666666,  0.16666666666666666,  0.2,  0.2,  0.2,  0.04,  0.2,  0.14285714285714285,  0.16666666666666666,  0.1,  0.16666666666666666,  0.16666666666666666,  0.2,  0.25,  0.14285714285714285,  1.0,  0.16666666666666666,  0.16666666666666666,  0.2,  0.2,  0.14285714285714285,  0.125,  0.16666666666666666,  0.16666666666666666,  0.16666666666666666,  0.16666666666666666,  0.2,  0.25,  0.125,  0.2,  0.16666666666666666,  0.2,  0.14285714285714285,  0.25,  0.16666666666666666,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
  0.2857142857142857,  0.3333333333333333,  0.4,  0.16666666666666666,  0.6666666666666666,  0.3333333333333333,  0.3333333333333333,  0.6666666666666666,  0.25,  0.4,  0.25,  0.25,  0.3333333333333333,  0.2857142857142857,  0.2857142857142857,  0.5,  0.5,  0.5,  0.5,  0.6666666666666666,  0.25,  0.25,  0.08695652173913043,  0.2222222222222222,  0.4,  0.5,  0.25,  0.5,  0.5,  0.25,  0.3333333333333333,  0.75,  0.16666666666666666,  1.0,  0.5,  0.25,  0.25,  0.16666666666666666,  0.6,  0.2,  0.2,  0.5,  1.0,  0.25,  0.125,  0.3333333333333333,  0.6666666666666666,  0.5,  0.25,  0.4,  0.3333333333333333,  0.5,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
  0.2857142857142857,  0.3333333333333333,  0.4,  0.16666666666666666,  0.6666666666666666,  0.3333333333333333,  0.3333333333333333,  0.25,  0.25,  0.4,  0.25,  0.25,  0.3333333333333333,  0.2857142857142857,  0.2857142857142857,  0.5,  0.5,  0.5,  0.5,  0.6666666666666666,  0.25,  0.25,  0.08695652173913043,  0.2222222222222222,  0.4,  1.0,  0.25,  0.5,  0.5,  0.25,  0.3333333333333333,  0.75,  0.16666666666666666,  0.5,  1.0,  0.25,  0.25,  0.16666666666666666,  0.3333333333333333,  0.2,  0.2,  0.5,  0.5,  0.25,  0.125,  0.3333333333333333,  0.6666666666666666,  0.5,  0.25,  0.4,  0.3333333333333333,  0.5,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
  0.14285714285714285,  0.5,  0.2,  0.5,  0.3333333333333333,  0.16666666666666666,  0.16666666666666666,  0.3333333333333333,  0.3333333333333333,  0.2,  0.3333333333333333,  0.3333333333333333,  0.16666666666666666,  0.14285714285714285,  0.14285714285714285,  0.25,  0.25,  0.25,  0.25,  0.3333333333333333,  0.3333333333333333,  0.3333333333333333,  0.09090909090909091,  0.1111111111111111,  0.2,  0.25,  0.125,  0.25,  0.25,  0.3333333333333333,  0.5,  0.2,  0.2,  0.25,  0.25,  1.0,  0.3333333333333333,  0.2,  0.16666666666666666,  0.25,  0.25,  0.25,  0.25,  1.0,  0.14285714285714285,  0.16666666666666666,  0.3333333333333333,  0.25,  0.3333333333333333,  0.2,  0.5,  0.25,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
  0.14285714285714285,  0.5,  0.5,  0.2,  0.3333333333333333,  0.4,  0.4,  0.3333333333333333,  1.0,  0.5,  1.0,  1.0,  0.4,  0.3333333333333333,  0.14285714285714285,  0.6666666666666666,  0.6666666666666666,  0.6666666666666666,  0.6666666666666666,  0.3333333333333333,  1.0,  1.0,  0.09090909090909091,  0.25,  0.5,  0.25,  0.2857142857142857,  0.6666666666666666,  0.6666666666666666,  1.0,  0.5,  0.2,  0.2,  0.25,  0.25,  0.3333333333333333,  1.0,  0.5,  0.16666666666666666,  0.6666666666666666,  0.6666666666666666,  0.6666666666666666,  0.25,  0.3333333333333333,  0.3333333333333333,  0.4,  0.3333333333333333,  0.6666666666666666,  1.0,  0.2,  0.5,  0.6666666666666666,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
  0.1111111111111111,  0.25,  0.6,  0.14285714285714285,  0.2,  0.5,  0.2857142857142857,  0.2,  0.5,  0.3333333333333333,  0.5,  0.5,  0.5,  0.42857142857142855,  0.1111111111111111,  0.4,  0.4,  0.4,  0.4,  0.2,  0.5,  0.5,  0.08333333333333333,  0.3333333333333333,  0.3333333333333333,  0.16666666666666666,  0.375,  0.4,  0.4,  0.5,  0.25,  0.14285714285714285,  0.14285714285714285,  0.16666666666666666,  0.16666666666666666,  0.2,  0.5,  1.0,  0.125,  0.4,  0.4,  0.4,  0.16666666666666666,  0.2,  0.42857142857142855,  0.2857142857142857,  0.2,  0.4,  0.5,  0.14285714285714285,  0.25,  0.4,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
  0.2222222222222222,  0.2,  0.2857142857142857,  0.125,  0.4,  0.25,  0.25,  0.4,  0.16666666666666666,  0.2857142857142857,  0.16666666666666666,  0.16666666666666666,  0.25,  0.2222222222222222,  0.2222222222222222,  0.3333333333333333,  0.3333333333333333,  0.3333333333333333,  0.3333333333333333,  0.4,  0.16666666666666666,  0.16666666666666666,  0.17391304347826086,  0.3,  0.5,  0.3333333333333333,  0.2,  0.3333333333333333,  0.3333333333333333,  0.16666666666666666,  0.2,  0.5,  0.125,  0.6,  0.3333333333333333,  0.16666666666666666,  0.16666666666666666,  0.125,  1.0,  0.14285714285714285,  0.14285714285714285,  0.3333333333333333,  0.6,  0.16666666666666666,  0.2222222222222222,  0.42857142857142855,  0.4,  0.3333333333333333,  0.16666666666666666,  0.8,  0.2,  0.3333333333333333,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
  0.125,  0.3333333333333333,  0.4,  0.16666666666666666,  0.25,  0.3333333333333333,  0.3333333333333333,  0.25,  0.6666666666666666,  0.4,  0.6666666666666666,  0.6666666666666666,  0.3333333333333333,  0.5,  0.125,  0.5,  0.5,  0.5,  0.5,  0.25,  0.6666666666666666,  0.6666666666666666,  0.08695652173913043,  0.2222222222222222,  0.4,  0.2,  0.25,  0.5,  0.5,  0.6666666666666666,  0.3333333333333333,  0.16666666666666666,  0.16666666666666666,  0.2,  0.2,  0.25,  0.6666666666666666,  0.4,  0.14285714285714285,  1.0,  0.5,  0.5,  0.2,  0.25,  0.2857142857142857,  0.3333333333333333,  0.25,  0.5,  0.6666666666666666,  0.16666666666666666,  0.3333333333333333,  0.5,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
  0.125,  0.3333333333333333,  0.4,  0.16666666666666666,  0.25,  0.3333333333333333,  0.3333333333333333,  0.25,  0.6666666666666666,  0.4,  0.6666666666666666,  0.6666666666666666,  0.3333333333333333,  0.2857142857142857,  0.125,  0.5,  0.5,  0.5,  0.5,  0.25,  0.6666666666666666,  0.6666666666666666,  0.08695652173913043,  0.2222222222222222,  0.4,  0.2,  0.25,  0.5,  0.5,  0.6666666666666666,  0.3333333333333333,  0.16666666666666666,  0.16666666666666666,  0.2,  0.2,  0.25,  0.6666666666666666,  0.4,  0.14285714285714285,  0.5,  1.0,  0.5,  0.2,  0.25,  0.2857142857142857,  0.3333333333333333,  0.25,  0.5,  0.6666666666666666,  0.16666666666666666,  0.3333333333333333,  0.5,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
  0.2857142857142857,  0.3333333333333333,  0.75,  0.16666666666666666,  0.6666666666666666,  0.6,  0.6,  0.25,  0.6666666666666666,  0.75,  0.6666666666666666,  0.6666666666666666,  0.6,  0.5,  0.2857142857142857,  1.0,  1.0,  1.0,  1.0,  0.6666666666666666,  0.6666666666666666,  0.6666666666666666,  0.13636363636363635,  0.375,  0.75,  0.5,  0.42857142857142855,  1.0,  1.0,  0.6666666666666666,  0.3333333333333333,  0.4,  0.16666666666666666,  0.5,  0.5,  0.25,  0.6666666666666666,  0.4,  0.3333333333333333,  0.5,  0.5,  1.0,  0.5,  0.25,  0.2857142857142857,  0.6,  0.6666666666666666,  1.0,  0.6666666666666666,  0.4,  0.3333333333333333,  1.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
  0.2857142857142857,  0.3333333333333333,  0.4,  0.16666666666666666,  0.6666666666666666,  0.3333333333333333,  0.3333333333333333,  0.6666666666666666,  0.25,  0.4,  0.25,  0.25,  0.3333333333333333,  0.2857142857142857,  0.2857142857142857,  0.5,  0.5,  0.5,  0.5,  0.6666666666666666,  0.25,  0.25,  0.08695652173913043,  0.2222222222222222,  0.4,  0.5,  0.25,  0.5,  0.5,  0.25,  0.3333333333333333,  0.75,  0.16666666666666666,  1.0,  0.5,  0.25,  0.25,  0.16666666666666666,  0.6,  0.2,  0.2,  0.5,  1.0,  0.25,  0.125,  0.3333333333333333,  0.6666666666666666,  0.5,  0.25,  0.4,  0.3333333333333333,  0.5,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
  0.14285714285714285,  0.5,  0.2,  0.5,  0.3333333333333333,  0.16666666666666666,  0.16666666666666666,  0.3333333333333333,  0.3333333333333333,  0.2,  0.3333333333333333,  0.3333333333333333,  0.16666666666666666,  0.14285714285714285,  0.14285714285714285,  0.25,  0.25,  0.25,  0.25,  0.3333333333333333,  0.3333333333333333,  0.3333333333333333,  0.09090909090909091,  0.1111111111111111,  0.2,  0.25,  0.125,  0.25,  0.25,  0.3333333333333333,  0.5,  0.2,  0.2,  0.25,  0.25,  1.0,  0.3333333333333333,  0.2,  0.16666666666666666,  0.25,  0.25,  0.25,  0.25,  1.0,  0.14285714285714285,  0.16666666666666666,  0.3333333333333333,  0.25,  0.3333333333333333,  0.2,  0.5,  0.25,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
